,1,2,3,4,5
9710,46684547.788331255,0.0,0.0,0.0,0.0
9711,169912351.46747535,0.0,0.0,0.0,0.0
9712,1426208.18090625,0.0,0.0,0.0,0.0
9713,0.0,0.0,0.0,0.0,0.0
9714,24038726.7645,0.0,0.0,0.0,0.0
9715,0.0,0.0,0.0,0.0,0.0
9716,31821497.81015625,0.0,0.0,0.0,0.0
9717,16919330.166742504,0.0,0.0,0.0,0.0
9718,214176299.146996,0.0,0.0,0.0,0.0
9719,11161109.612953126,0.0,0.0,0.0,0.0
9720,26104315.239154696,0.0,0.0,0.0,0.0
9721,0.0,0.0,0.0,0.0,0.0
9722,76159516.86039376,0.0,0.0,0.0,0.0
9723,0.0,0.0,0.0,0.0,0.0
9724,0.0,0.0,0.0,0.0,0.0
9725,113262175.45847537,0.0,0.0,0.0,0.0
9726,0.0,0.0,0.0,0.0,0.0
9727,35268144.48606094,0.0,0.0,0.0,0.0
9728,1501150.2187500005,0.0,0.0,0.0,0.0
9729,32533410.218281884,0.0,0.0,0.0,0.0
9730,26647829.77047188,0.0,0.0,0.0,0.0
9731,5470105497.875679,0.0,0.0,0.0,0.0
9732,46100367.09758814,0.0,0.0,0.0,0.0
9733,0.0,0.0,0.0,0.0,0.0
9734,0.0,0.0,0.0,0.0,0.0
9735,29658759.51226782,0.0,0.0,0.0,0.0
9736,50936070.79594689,0.0,0.0,0.0,0.0
9737,18590718.903415315,0.0,0.0,0.0,0.0
9738,0.0,0.0,0.0,0.0,0.0
9739,32762257.10493751,0.0,0.0,0.0,0.0
9740,12127095.159795003,0.0,0.0,0.0,0.0
9741,0.0,0.0,0.0,0.0,0.0
9742,15761711.247167815,0.0,0.0,0.0,0.0
9743,0.0,0.0,0.0,0.0,0.0
9744,0.0,0.0,0.0,0.0,0.0
9745,191925374.1639019,0.0,0.0,0.0,0.0
9746,23464547.19840657,0.0,0.0,0.0,0.0
9747,7434968.396743127,0.0,0.0,0.0,0.0
9748,1643297.5971562502,0.0,0.0,0.0,0.0
9749,18540706.351781253,0.0,0.0,0.0,0.0
9750,5110540.054062189,0.0,0.0,0.0,0.0
9751,8475003.374414062,0.0,0.0,0.0,0.0
9752,3119676837.3028917,0.0,0.0,0.0,0.0
9753,24205008.0195,0.0,0.0,0.0,0.0
9754,183134240.10072848,0.0,0.0,0.0,0.0
9755,17405016.92744063,0.0,0.0,0.0,0.0
9756,427950944.4791258,0.0,0.0,0.0,0.0
9757,0.0,0.0,0.0,0.0,0.0
9758,77365864.27080001,0.0,0.0,0.0,0.0
9759,0.0,0.0,0.0,0.0,0.0
9760,25996589.235264376,0.0,0.0,0.0,0.0
9761,62117249.63259376,0.0,0.0,0.0,0.0
9762,0.0,0.0,0.0,0.0,0.0
9763,58106060.775,0.0,0.0,0.0,0.0
9764,0.0,0.0,0.0,0.0,0.0
9765,22284364.83631313,0.0,0.0,0.0,0.0
9766,9235359.054829689,0.0,0.0,0.0,0.0
9767,26194690.25597813,0.0,0.0,0.0,0.0
9768,62045516.592025325,0.0,0.0,0.0,0.0
9769,0.0,0.0,0.0,0.0,0.0
9770,12837166.926806252,0.0,0.0,0.0,0.0
9771,34942100.43220312,0.0,0.0,0.0,0.0
9772,900794200.2210114,0.0,0.0,0.0,0.0
9773,0.0,0.0,0.0,0.0,0.0
9774,0.0,0.0,0.0,0.0,0.0
9775,0.0,0.0,0.0,0.0,0.0
9776,3378280.8307499997,0.0,0.0,0.0,0.0
9777,85292764.32862437,0.0,0.0,0.0,0.0
9778,0.0,0.0,0.0,0.0,0.0
9779,0.0,0.0,0.0,0.0,0.0
9780,47574914.625,0.0,0.0,0.0,0.0
9781,10908674358.455399,0.0,0.0,0.0,0.0
9782,17213762.306455296,0.0,0.0,0.0,0.0
9783,34942100.43220314,0.0,0.0,0.0,0.0
9784,6817785.495806251,0.0,0.0,0.0,0.0
9785,0.0,0.0,0.0,0.0,0.0
9786,31048867.339875,0.0,0.0,0.0,0.0
9787,14424013.19262094,0.0,0.0,0.0,0.0
9788,42124056.88796157,0.0,0.0,0.0,0.0
9789,109321471.37730658,0.0,0.0,0.0,0.0
9790,78907244.16068159,0.0,0.0,0.0,0.0
9791,15421683.401656875,0.0,0.0,0.0,0.0
9792,0.0,0.0,0.0,0.0,0.0
9793,39116849.99870813,0.0,0.0,0.0,0.0
9794,528728.2016625,0.0,0.0,0.0,0.0
9795,0.0,0.0,0.0,0.0,0.0
9796,80197435.42972876,0.0,0.0,0.0,0.0
9797,42005396.736824065,0.0,0.0,0.0,0.0
9798,0.0,0.0,0.0,0.0,0.0
9799,45033646.74984399,0.0,0.0,0.0,0.0
9800,15582863.055375002,0.0,0.0,0.0,0.0
9801,118127403.31744409,0.0,0.0,0.0,0.0
9802,0.0,0.0,0.0,0.0,0.0
9803,32786006.456129067,0.0,0.0,0.0,0.0
9804,24572789.82309376,0.0,0.0,0.0,0.0
9805,0.0,0.0,0.0,0.0,0.0
9806,11257206.321571875,0.0,0.0,0.0,0.0
9807,798753764.8859452,0.0,0.0,0.0,0.0
9808,18406988.509218752,0.0,0.0,0.0,0.0
9809,1385677.125,0.0,0.0,0.0,0.0
9810,84015873.1350422,0.0,0.0,0.0,0.0
9811,1458366.2827846874,0.0,0.0,0.0,0.0
9812,0.0,0.0,0.0,0.0,0.0
9813,18423154.74234375,0.0,0.0,0.0,0.0
9814,0.0,0.0,0.0,0.0,0.0
9815,15138522.590625001,0.0,0.0,0.0,0.0
9816,0.0,0.0,0.0,0.0,0.0
9817,134257845.53880367,0.0,0.0,0.0,0.0
9818,2396976915.438178,0.0,0.0,0.0,0.0
9819,13926162.49622719,0.0,0.0,0.0,0.0
9820,0.0,0.0,0.0,0.0,0.0
9821,3996568.809194064,0.0,0.0,0.0,0.0
9822,447720840.2857652,0.0,0.0,0.0,0.0
9823,82256565.49425,0.0,0.0,0.0,0.0
9824,0.0,0.0,0.0,0.0,0.0
9825,9297085.197093755,0.0,0.0,0.0,0.0
9826,1257732.9371250002,0.0,0.0,0.0,0.0
9827,0.0,0.0,0.0,0.0,0.0
9828,9892868.624296874,0.0,0.0,0.0,0.0
9829,51727763.56454438,0.0,0.0,0.0,0.0
9830,212335860.5839747,0.0,0.0,0.0,0.0
9831,0.0,0.0,0.0,0.0,0.0
9832,0.0,0.0,0.0,0.0,0.0
9833,645847964.8239944,0.0,0.0,0.0,0.0
9834,1481783.0714662503,0.0,0.0,0.0,0.0
9835,0.0,0.0,0.0,0.0,0.0
9836,18400060.123593748,0.0,0.0,0.0,0.0
9837,56056969.941249385,0.0,0.0,0.0,0.0
9838,66313792.43608219,0.0,0.0,0.0,0.0
9839,3729549.9819375,0.0,0.0,0.0,0.0
9840,2141339339.7420511,0.0,0.0,0.0,0.0
9841,0.0,0.0,0.0,0.0,0.0
9842,333183162.8674042,0.0,0.0,0.0,0.0
9843,38380969.99524375,0.0,0.0,0.0,0.0
9844,0.0,0.0,0.0,0.0,0.0
9845,2627898415.945466,0.0,0.0,0.0,0.0
9846,0.0,0.0,0.0,0.0,0.0
9847,41116773.54387095,0.0,0.0,0.0,0.0
9848,28286462.254640628,0.0,0.0,0.0,0.0
9849,0.0,0.0,0.0,0.0,0.0
9850,8453842.929984374,0.0,0.0,0.0,0.0
9851,39601047.156496875,0.0,0.0,0.0,0.0
9852,10734061.243992189,0.0,0.0,0.0,0.0
9853,0.0,0.0,0.0,0.0,0.0
9854,53858917.66183031,0.0,0.0,0.0,0.0
9855,88799287.15235813,0.0,0.0,0.0,0.0
9856,19110428.65645594,0.0,0.0,0.0,0.0
9857,0.0,0.0,0.0,0.0,0.0
9858,67194805.95215721,0.0,0.0,0.0,0.0
9859,50638189.47492376,0.0,0.0,0.0,0.0
9860,127667284.26223534,0.0,0.0,0.0,0.0
9861,0.0,0.0,0.0,0.0,0.0
9862,0.0,0.0,0.0,0.0,0.0
9863,0.0,0.0,0.0,0.0,0.0
9864,29950371.79903125,0.0,0.0,0.0,0.0
9865,0.0,0.0,0.0,0.0,0.0
9866,0.0,0.0,0.0,0.0,0.0
9867,0.0,0.0,0.0,0.0,0.0
9868,28767234.48046875,0.0,0.0,0.0,0.0
9869,0.0,0.0,0.0,0.0,0.0
9870,12532993.476904687,0.0,0.0,0.0,0.0
9871,90620308.23337407,0.0,0.0,0.0,0.0
9872,341650782.8922038,0.0,0.0,0.0,0.0
9873,0.0,0.0,0.0,0.0,0.0
9874,48279857.07718688,0.0,0.0,0.0,0.0
9875,20015310.461009063,0.0,0.0,0.0,0.0
9876,262691640.50426728,0.0,0.0,0.0,0.0
9877,57085543.0596347,0.0,0.0,0.0,0.0
9878,22519678.21621875,0.0,0.0,0.0,0.0
9879,0.0,0.0,0.0,0.0,0.0
9880,13773034.781336254,0.0,0.0,0.0,0.0
9881,0.0,0.0,0.0,0.0,0.0
9882,148762355.1587834,0.0,0.0,0.0,0.0
9883,24624937.472231254,0.0,0.0,0.0,0.0
9884,91818854.28156659,0.0,0.0,0.0,0.0
9885,30207089.271594387,0.0,0.0,0.0,0.0
9886,14749378.2646875,0.0,0.0,0.0,0.0
9887,0.0,0.0,0.0,0.0,0.0
9888,8462330.202375,0.0,0.0,0.0,0.0
9889,1857886183.746633,0.0,0.0,0.0,0.0
9890,12812103.491807813,0.0,0.0,0.0,0.0
9891,1814179287.844082,0.0,0.0,0.0,0.0
9892,0.0,0.0,0.0,0.0,0.0
9893,0.0,0.0,0.0,0.0,0.0
9894,3926085.1875,0.0,0.0,0.0,0.0
9895,1385677.1250000002,0.0,0.0,0.0,0.0
9896,228653593.93453503,0.0,0.0,0.0,0.0
9897,0.0,0.0,0.0,0.0,0.0
9898,0.0,0.0,0.0,0.0,0.0
9899,0.0,0.0,0.0,0.0,0.0
9900,69503878.68283126,0.0,0.0,0.0,0.0
9901,12132988.9065,0.0,0.0,0.0,0.0
9902,12723287.361750001,0.0,0.0,0.0,0.0
9903,0.0,0.0,0.0,0.0,0.0
9904,42425010.94800938,0.0,0.0,0.0,0.0
9905,13088182.338000001,0.0,0.0,0.0,0.0
9906,10083291.839007188,0.0,0.0,0.0,0.0
9907,34963629.23580188,0.0,0.0,0.0,0.0
9908,17807336.733375,0.0,0.0,0.0,0.0
9909,5107156.692415315,0.0,0.0,0.0,0.0
9910,44536342.934022196,0.0,0.0,0.0,0.0
9911,701636283.1484414,0.0,0.0,0.0,0.0
9912,0.0,0.0,0.0,0.0,0.0
9913,2012689785.051245,0.0,0.0,0.0,0.0
9914,0.0,0.0,0.0,0.0,0.0
9915,5755605.561655622,0.0,0.0,0.0,0.0
9916,0.0,0.0,0.0,0.0,0.0
9917,0.0,0.0,0.0,0.0,0.0
9918,58305401.976740636,0.0,0.0,0.0,0.0
9919,0.0,0.0,0.0,0.0,0.0
9920,0.0,0.0,0.0,0.0,0.0
9921,0.0,0.0,0.0,0.0,0.0
9922,19377367.807277814,0.0,0.0,0.0,0.0
9923,0.0,0.0,0.0,0.0,0.0
9924,65184845.48568564,0.0,0.0,0.0,0.0
9925,0.0,0.0,0.0,0.0,0.0
9926,0.0,0.0,0.0,0.0,0.0
9927,889535.4303937501,0.0,0.0,0.0,0.0
9928,0.0,0.0,0.0,0.0,0.0
9929,166733007.68263775,0.0,0.0,0.0,0.0
9930,0.0,0.0,0.0,0.0,0.0
9931,6597081.771721876,0.0,0.0,0.0,0.0
9932,0.0,0.0,0.0,0.0,0.0
9933,5174013.304234689,0.0,0.0,0.0,0.0
9934,14812645.972753126,0.0,0.0,0.0,0.0
9935,0.0,0.0,0.0,0.0,0.0
9936,0.0,0.0,0.0,0.0,0.0
9937,0.0,0.0,0.0,0.0,0.0
9938,12720977.899875002,0.0,0.0,0.0,0.0
9939,0.0,0.0,0.0,0.0,0.0
9940,0.0,0.0,0.0,0.0,0.0
9941,468048959.251532,0.0,0.0,0.0,0.0
9942,83281049.71038565,0.0,0.0,0.0,0.0
9943,43826682.2512247,0.0,0.0,0.0,0.0
9944,61112936.25647439,0.0,0.0,0.0,0.0
9945,0.0,0.0,0.0,0.0,0.0
9946,18464707.735129688,0.0,0.0,0.0,0.0
9947,13786679.082093751,0.0,0.0,0.0,0.0
9948,32576056.74126563,0.0,0.0,0.0,0.0
9949,0.0,0.0,0.0,0.0,0.0
9950,8711912002.777319,0.0,0.0,0.0,0.0
9951,10221158.629828127,0.0,0.0,0.0,0.0
9952,442310655.3016665,0.0,0.0,0.0,0.0
9953,229896678.1281966,0.0,0.0,0.0,0.0
9954,0.0,0.0,0.0,0.0,0.0
9955,2344208.883640313,0.0,0.0,0.0,0.0
9956,37133260.12265625,0.0,0.0,0.0,0.0
9957,52743840.18472407,0.0,0.0,0.0,0.0
9958,317413665.2695247,0.0,0.0,0.0,0.0
9959,44208527.52290625,0.0,0.0,0.0,0.0
9960,122605237.64197546,0.0,0.0,0.0,0.0
9961,57057835.29078938,0.0,0.0,0.0,0.0
9962,148172169.7516922,0.0,0.0,0.0,0.0
9963,702212436.1497066,0.0,0.0,0.0,0.0
9964,0.0,0.0,0.0,0.0,0.0
9965,0.0,0.0,0.0,0.0,0.0
9966,9423289.20544594,0.0,0.0,0.0,0.0
9967,0.0,0.0,0.0,0.0,0.0
9968,477194092.2498291,0.0,0.0,0.0,0.0
9969,43381487.978419505,0.0,0.0,0.0,0.0
9970,122626650.75308158,0.0,0.0,0.0,0.0
9971,6859563.6611250015,0.0,0.0,0.0,0.0
9972,1385677.125,0.0,0.0,0.0,0.0
9973,0.0,0.0,0.0,0.0,0.0
9974,27638484.9890625,0.0,0.0,0.0,0.0
9975,129162367.81332284,0.0,0.0,0.0,0.0
9976,9887845.54471875,0.0,0.0,0.0,0.0
9977,22106226.80404688,0.0,0.0,0.0,0.0
9978,587038349.329353,0.0,0.0,0.0,0.0
9979,26343488.88458438,0.0,0.0,0.0,0.0
9980,0.0,0.0,0.0,0.0,0.0
9981,29043115.867670625,0.0,0.0,0.0,0.0
9982,178189519.6171429,0.0,0.0,0.0,0.0
9983,14807114.8115625,0.0,0.0,0.0,0.0
9984,18500175.295875,0.0,0.0,0.0,0.0
9985,0.0,0.0,0.0,0.0,0.0
9986,77670004.23350438,0.0,0.0,0.0,0.0
9987,0.0,0.0,0.0,0.0,0.0
9988,0.0,0.0,0.0,0.0,0.0
9989,0.0,0.0,0.0,0.0,0.0
9990,3820576.2670096885,0.0,0.0,0.0,0.0
9991,7125844.615312501,0.0,0.0,0.0,0.0
9992,16381142.409240006,0.0,0.0,0.0,0.0
9993,11294538.772781251,0.0,0.0,0.0,0.0
9994,3372840106.88548,0.0,0.0,0.0,0.0
9995,0.0,0.0,0.0,0.0,0.0
9996,373553445.3542798,0.0,0.0,0.0,0.0
9997,35750285.06805001,0.0,0.0,0.0,0.0
9998,0.0,0.0,0.0,0.0,0.0
9999,0.0,0.0,0.0,0.0,0.0
10000,28524163.618125003,0.0,0.0,0.0,0.0
10001,0.0,0.0,0.0,0.0,0.0
10002,386210281.64571565,0.0,0.0,0.0,0.0
10003,24071290.176937502,0.0,0.0,0.0,0.0
10004,0.0,0.0,0.0,0.0,0.0
10005,35030956.977843754,0.0,0.0,0.0,0.0
10006,332667431.16244316,0.0,0.0,0.0,0.0
10007,65615084.37622688,0.0,0.0,0.0,0.0
10008,0.0,0.0,0.0,0.0,0.0
10009,0.0,0.0,0.0,0.0,0.0
10010,0.0,0.0,0.0,0.0,0.0
10011,9317893.448587501,0.0,0.0,0.0,0.0
10012,0.0,0.0,0.0,0.0,0.0
10013,0.0,0.0,0.0,0.0,0.0
10014,39634176.38709375,0.0,0.0,0.0,0.0
10015,47721186.702315,0.0,0.0,0.0,0.0
10016,87845724.51271926,0.0,0.0,0.0,0.0
10017,1385677.125,0.0,0.0,0.0,0.0
10018,31699673.696250003,0.0,0.0,0.0,0.0
10019,532069496.6345316,0.0,0.0,0.0,0.0
10020,0.0,0.0,0.0,0.0,0.0
10021,0.0,0.0,0.0,0.0,0.0
10022,36171587.49586595,0.0,0.0,0.0,0.0
10023,0.0,0.0,0.0,0.0,0.0
10024,106525770.78022031,0.0,0.0,0.0,0.0
10025,227750899.19037753,0.0,0.0,0.0,0.0
10026,17320964.0625,0.0,0.0,0.0,0.0
10027,105671513.53469813,0.0,0.0,0.0,0.0
10028,8178266.391750001,0.0,0.0,0.0,0.0
10029,114096654.47250001,0.0,0.0,0.0,0.0
10030,88300826.75802939,0.0,0.0,0.0,0.0
10031,0.0,0.0,0.0,0.0,0.0
10032,15998566.192875003,0.0,0.0,0.0,0.0
10033,10062847.327758754,0.0,0.0,0.0,0.0
10034,0.0,0.0,0.0,0.0,0.0
10035,0.0,0.0,0.0,0.0,0.0
10036,266847457.33326712,0.0,0.0,0.0,0.0
10037,25566006.234903753,0.0,0.0,0.0,0.0
10038,49732846.57536775,0.0,0.0,0.0,0.0
10039,11763070.850671876,0.0,0.0,0.0,0.0
10040,13881759.627487501,0.0,0.0,0.0,0.0
10041,0.0,0.0,0.0,0.0,0.0
10042,11011976.112375002,0.0,0.0,0.0,0.0
10043,36496654.64735064,0.0,0.0,0.0,0.0
10044,61967108.0519072,0.0,0.0,0.0,0.0
10045,0.0,0.0,0.0,0.0,0.0
10046,42689248.02843751,0.0,0.0,0.0,0.0
10047,97860314.16809157,0.0,0.0,0.0,0.0
10048,0.0,0.0,0.0,0.0,0.0
10049,246487377.4705716,0.0,0.0,0.0,0.0
10050,17275370.573785264,0.0,0.0,0.0,0.0
10051,0.0,0.0,0.0,0.0,0.0
10052,1385677.125,0.0,0.0,0.0,0.0
10053,14952269.109330004,0.0,0.0,0.0,0.0
10054,416584569.028674,0.0,0.0,0.0,0.0
10055,43614207.13980094,0.0,0.0,0.0,0.0
10056,0.0,0.0,0.0,0.0,0.0
10057,87466211.48575407,0.0,0.0,0.0,0.0
10058,36911696.124023445,0.0,0.0,0.0,0.0
10059,0.0,0.0,0.0,0.0,0.0
10060,0.0,0.0,0.0,0.0,0.0
10061,97071674.50809284,0.0,0.0,0.0,0.0
10062,1385677.125,0.0,0.0,0.0,0.0
10063,57993143.1008147,0.0,0.0,0.0,0.0
10064,49536063.460012496,0.0,0.0,0.0,0.0
10065,0.0,0.0,0.0,0.0,0.0
10066,0.0,0.0,0.0,0.0,0.0
10067,119617199.06688567,0.0,0.0,0.0,0.0
10068,0.0,0.0,0.0,0.0,0.0
10069,0.0,0.0,0.0,0.0,0.0
10070,260329320.82060313,0.0,0.0,0.0,0.0
10071,45844747.77414657,0.0,0.0,0.0,0.0
10072,0.0,0.0,0.0,0.0,0.0
10073,0.0,0.0,0.0,0.0,0.0
10074,0.0,0.0,0.0,0.0,0.0
10075,20882119.63182188,0.0,0.0,0.0,0.0
10076,0.0,0.0,0.0,0.0,0.0
10077,0.0,0.0,0.0,0.0,0.0
10078,0.0,0.0,0.0,0.0,0.0
10079,0.0,0.0,0.0,0.0,0.0
10080,7213611.094948126,0.0,0.0,0.0,0.0
10081,0.0,0.0,0.0,0.0,0.0
10082,0.0,0.0,0.0,0.0,0.0
10083,168652202.8940044,0.0,0.0,0.0,0.0
10084,458813549.388541,0.0,0.0,0.0,0.0
10085,12030875.368405625,0.0,0.0,0.0,0.0
10086,0.0,0.0,0.0,0.0,0.0
10087,17397176.304375,0.0,0.0,0.0,0.0
10088,0.0,0.0,0.0,0.0,0.0
10089,392818138.4081197,0.0,0.0,0.0,0.0
10090,0.0,0.0,0.0,0.0,0.0
10091,53025641.9929156,0.0,0.0,0.0,0.0
10092,1385677.125,0.0,0.0,0.0,0.0
10093,7625031.277664363,0.0,0.0,0.0,0.0
10094,0.0,0.0,0.0,0.0,0.0
10095,49214815.003738135,0.0,0.0,0.0,0.0
10096,3464192.8125,0.0,0.0,0.0,0.0
10097,38235104.38321875,0.0,0.0,0.0,0.0
10098,7131040.904531251,0.0,0.0,0.0,0.0
10099,0.0,0.0,0.0,0.0,0.0
10100,9888018.754359376,0.0,0.0,0.0,0.0
10101,0.0,0.0,0.0,0.0,0.0
10102,0.0,0.0,0.0,0.0,0.0
10103,67566933.00826876,0.0,0.0,0.0,0.0
10104,8507191.499296876,0.0,0.0,0.0,0.0
10105,0.0,0.0,0.0,0.0,0.0
10106,0.0,0.0,0.0,0.0,0.0
10107,8507191.499296874,0.0,0.0,0.0,0.0
10108,0.0,0.0,0.0,0.0,0.0
10109,50962900.96927969,0.0,0.0,0.0,0.0
10110,0.0,0.0,0.0,0.0,0.0
10111,923618930.6373752,0.0,0.0,0.0,0.0
10112,14262081.809062503,0.0,0.0,0.0,0.0
10113,0.0,0.0,0.0,0.0,0.0
10114,42211420.3665,0.0,0.0,0.0,0.0
10115,88769383.08526969,0.0,0.0,0.0,0.0
10116,21395372.129460003,0.0,0.0,0.0,0.0
10117,0.0,0.0,0.0,0.0,0.0
10118,135361608.98041686,0.0,0.0,0.0,0.0
10119,46043926.158824995,0.0,0.0,0.0,0.0
10120,41799759.942012265,0.0,0.0,0.0,0.0
10121,0.0,0.0,0.0,0.0,0.0
10122,66483527.49131627,0.0,0.0,0.0,0.0
10123,0.0,0.0,0.0,0.0,0.0
10124,15201762.585148128,0.0,0.0,0.0,0.0
10125,47064869.969906256,0.0,0.0,0.0,0.0
10126,68671003.59007876,0.0,0.0,0.0,0.0
10127,34462085.70987001,0.0,0.0,0.0,0.0
10128,0.0,0.0,0.0,0.0,0.0
10129,45150665.56642688,0.0,0.0,0.0,0.0
10130,29950371.799031258,0.0,0.0,0.0,0.0
10131,7511285.719133439,0.0,0.0,0.0,0.0
10132,1385677.125,0.0,0.0,0.0,0.0
10133,9884208.142265625,0.0,0.0,0.0,0.0
10134,75458820.35386407,0.0,0.0,0.0,0.0
10135,151075453.16603255,0.0,0.0,0.0,0.0
10136,0.0,0.0,0.0,0.0,0.0
10137,5448072.526017187,0.0,0.0,0.0,0.0
10138,106172932.34968877,0.0,0.0,0.0,0.0
10139,45904921.958030626,0.0,0.0,0.0,0.0
10140,18400060.123593748,0.0,0.0,0.0,0.0
10141,868898204.9444225,0.0,0.0,0.0,0.0
10142,0.0,0.0,0.0,0.0,0.0
10143,0.0,0.0,0.0,0.0,0.0
10144,3075510.3789375005,0.0,0.0,0.0,0.0
10145,14193367.235164689,0.0,0.0,0.0,0.0
10146,0.0,0.0,0.0,0.0,0.0
10147,473875210.7785042,0.0,0.0,0.0,0.0
10148,0.0,0.0,0.0,0.0,0.0
10149,5140284.76828125,0.0,0.0,0.0,0.0
10150,0.0,0.0,0.0,0.0,0.0
10151,0.0,0.0,0.0,0.0,0.0
10152,21574305.77134219,0.0,0.0,0.0,0.0
10153,227023399.0693266,0.0,0.0,0.0,0.0
10154,45749235.35938219,0.0,0.0,0.0,0.0
10155,21240698.22984375,0.0,0.0,0.0,0.0
10156,0.0,0.0,0.0,0.0,0.0
10157,0.0,0.0,0.0,0.0,0.0
10158,56550626.65487813,0.0,0.0,0.0,0.0
10159,273987640.0116844,0.0,0.0,0.0,0.0
10160,15590599.752656251,0.0,0.0,0.0,0.0
10161,101409819.65698501,0.0,0.0,0.0,0.0
10162,91348122.44124001,0.0,0.0,0.0,0.0
10163,0.0,0.0,0.0,0.0,0.0
10164,812353533.236989,0.0,0.0,0.0,0.0
10165,16054350.08973469,0.0,0.0,0.0,0.0
10166,9892868.624296876,0.0,0.0,0.0,0.0
10167,0.0,0.0,0.0,0.0,0.0
10168,130229492.77878751,0.0,0.0,0.0,0.0
10169,7380462.78703125,0.0,0.0,0.0,0.0
10170,0.0,0.0,0.0,0.0,0.0
10171,0.0,0.0,0.0,0.0,0.0
10172,12728599.1240625,0.0,0.0,0.0,0.0
10173,248277410.19214875,0.0,0.0,0.0,0.0
10174,60185985.23424376,0.0,0.0,0.0,0.0
10175,11459780.7699375,0.0,0.0,0.0,0.0
10176,8341285.531851564,0.0,0.0,0.0,0.0
10177,0.0,0.0,0.0,0.0,0.0
10178,0.0,0.0,0.0,0.0,0.0
10179,1426208.18090625,0.0,0.0,0.0,0.0
10180,39139864.941023454,0.0,0.0,0.0,0.0
10181,18629559.433229066,0.0,0.0,0.0,0.0
10182,24245539.075406257,0.0,0.0,0.0,0.0
10183,10246688.102685625,0.0,0.0,0.0,0.0
10184,0.0,0.0,0.0,0.0,0.0
10185,4272504.46875,0.0,0.0,0.0,0.0
10186,0.0,0.0,0.0,0.0,0.0
10187,93644523.15460595,0.0,0.0,0.0,0.0
10188,0.0,0.0,0.0,0.0,0.0
10189,14807114.8115625,0.0,0.0,0.0,0.0
10190,0.0,0.0,0.0,0.0,0.0
10191,1385677.125,0.0,0.0,0.0,0.0
10192,0.0,0.0,0.0,0.0,0.0
10193,18400060.123593748,0.0,0.0,0.0,0.0
10194,6598161.445148439,0.0,0.0,0.0,0.0
10195,0.0,0.0,0.0,0.0,0.0
10196,9935916.993646877,0.0,0.0,0.0,0.0
10197,34890824.50099765,0.0,0.0,0.0,0.0
10198,76976355.04988626,0.0,0.0,0.0,0.0
10199,1597355.4720768759,0.0,0.0,0.0,0.0
10200,307033337.3725406,0.0,0.0,0.0,0.0
10201,193645173.84039846,0.0,0.0,0.0,0.0
10202,19797425.435143128,0.0,0.0,0.0,0.0
10203,0.0,0.0,0.0,0.0,0.0
10204,19519037.127075944,0.0,0.0,0.0,0.0
10205,86998699.03528126,0.0,0.0,0.0,0.0
10206,21852821.0998125,0.0,0.0,0.0,0.0
10207,8937571.267012501,0.0,0.0,0.0,0.0
10208,1131856115.8486366,0.0,0.0,0.0,0.0
10209,32126394.121624693,0.0,0.0,0.0,0.0
10210,0.0,0.0,0.0,0.0,0.0
10211,384538913.69419974,0.0,0.0,0.0,0.0
10212,0.0,0.0,0.0,0.0,0.0
10213,0.0,0.0,0.0,0.0,0.0
10214,0.0,0.0,0.0,0.0,0.0
10215,0.0,0.0,0.0,0.0,0.0
10216,29950371.799031258,0.0,0.0,0.0,0.0
10217,6373342.490949004,0.0,0.0,0.0,0.0
10218,6951249.297562493,0.0,0.0,0.0,0.0
10219,32089684.070390627,0.0,0.0,0.0,0.0
10220,9893099.570484376,0.0,0.0,0.0,0.0
10221,24809279.873824693,0.0,0.0,0.0,0.0
10222,0.0,0.0,0.0,0.0,0.0
10223,1246576215.4896097,0.0,0.0,0.0,0.0
10224,25007546.021062497,0.0,0.0,0.0,0.0
10225,15365016.135630004,0.0,0.0,0.0,0.0
10226,0.0,0.0,0.0,0.0,0.0
10227,10756041.5473875,0.0,0.0,0.0,0.0
10228,0.0,0.0,0.0,0.0,0.0
10229,1543927.2263296877,0.0,0.0,0.0,0.0
10230,472128478.1576214,0.0,0.0,0.0,0.0
10231,332360057.0062344,0.0,0.0,0.0,0.0
10232,1385677.125,0.0,0.0,0.0,0.0
10233,0.0,0.0,0.0,0.0,0.0
10234,0.0,0.0,0.0,0.0,0.0
10235,469807851.77809936,0.0,0.0,0.0,0.0
10236,10631336.37979219,0.0,0.0,0.0,0.0
10237,0.0,0.0,0.0,0.0,0.0
10238,0.0,0.0,0.0,0.0,0.0
10239,96984697.86441845,0.0,0.0,0.0,0.0
10240,0.0,0.0,0.0,0.0,0.0
10241,1260530636.5613391,0.0,0.0,0.0,0.0
10242,0.0,0.0,0.0,0.0,0.0
10243,1451974.847045625,0.0,0.0,0.0,0.0
10244,37770094.2346875,0.0,0.0,0.0,0.0
10245,11573637.240375001,0.0,0.0,0.0,0.0
10246,81451034.43009754,0.0,0.0,0.0,0.0
10247,0.0,0.0,0.0,0.0,0.0
10248,0.0,0.0,0.0,0.0,0.0
10249,13198033.959052758,0.0,0.0,0.0,0.0
10250,27092308.80293438,0.0,0.0,0.0,0.0
10251,0.0,0.0,0.0,0.0,0.0
10252,0.0,0.0,0.0,0.0,0.0
10253,0.0,0.0,0.0,0.0,0.0
10254,56028593.58319125,0.0,0.0,0.0,0.0
10255,0.0,0.0,0.0,0.0,0.0
